End Time,Participant,Path,Run,max_Acceleration x (m/s^2)_head,max_Acceleration y (m/s^2)_head,max_Acceleration z (m/s^2)_head,max_Direction (°)_head,max_Direction (°)_leg,max_Gyroscope x (rad/s)_head,max_Gyroscope y (rad/s)_head,max_Gyroscope z (rad/s)_head,max_Height (m)_head,max_Height (m)_leg,max_Horizontal Accuracy (m)_head,max_Horizontal Accuracy (m)_leg,max_Latitude (°)_head,max_Latitude (°)_leg,max_Linear Acceleration x (m/s^2)_head,max_Linear Acceleration y (m/s^2)_head,max_Linear Acceleration z (m/s^2)_head,max_Longitude (°)_head,max_Longitude (°)_leg,max_Magnetic field x (µT)_head,max_Magnetic field y (µT)_head,max_Magnetic field z (µT)_head,max_Pressure (hPa)_head,max_Velocity (m/s)_head,max_Velocity (m/s)_leg,max_Vertical Accuracy (m)_head,max_Vertical Accuracy (°)_leg,max_X (hPa)_leg,max_X (m/s^2)_leg,max_X (rad/s)_leg,max_X (µT)_leg,max_Y (m/s^2)_leg,max_Y (rad/s)_leg,max_Y (µT)_leg,max_Z (m/s^2)_leg,max_Z (rad/s)_leg,max_Z (µT)_leg,mean_Acceleration x (m/s^2)_head,mean_Acceleration y (m/s^2)_head,mean_Acceleration z (m/s^2)_head,mean_Direction (°)_head,mean_Direction (°)_leg,mean_Gyroscope x (rad/s)_head,mean_Gyroscope y (rad/s)_head,mean_Gyroscope z (rad/s)_head,mean_Height (m)_head,mean_Height (m)_leg,mean_Horizontal Accuracy (m)_head,mean_Horizontal Accuracy (m)_leg,mean_Latitude (°)_head,mean_Latitude (°)_leg,mean_Linear Acceleration x (m/s^2)_head,mean_Linear Acceleration y (m/s^2)_head,mean_Linear Acceleration z (m/s^2)_head,mean_Longitude (°)_head,mean_Longitude (°)_leg,mean_Magnetic field x (µT)_head,mean_Magnetic field y (µT)_head,mean_Magnetic field z (µT)_head,mean_Pressure (hPa)_head,mean_Velocity (m/s)_head,mean_Velocity (m/s)_leg,mean_Vertical Accuracy (m)_head,mean_Vertical Accuracy (°)_leg,mean_X (hPa)_leg,mean_X (m/s^2)_leg,mean_X (rad/s)_leg,mean_X (µT)_leg,mean_Y (m/s^2)_leg,mean_Y (rad/s)_leg,mean_Y (µT)_leg,mean_Z (m/s^2)_leg,mean_Z (rad/s)_leg,mean_Z (µT)_leg,median_Acceleration x (m/s^2)_head,median_Acceleration y (m/s^2)_head,median_Acceleration z (m/s^2)_head,median_Direction (°)_head,median_Direction (°)_leg,median_Gyroscope x (rad/s)_head,median_Gyroscope y (rad/s)_head,median_Gyroscope z (rad/s)_head,median_Height (m)_head,median_Height (m)_leg,median_Horizontal Accuracy (m)_head,median_Horizontal Accuracy (m)_leg,median_Latitude (°)_head,median_Latitude (°)_leg,median_Linear Acceleration x (m/s^2)_head,median_Linear Acceleration y (m/s^2)_head,median_Linear Acceleration z (m/s^2)_head,median_Longitude (°)_head,median_Longitude (°)_leg,median_Magnetic field x (µT)_head,median_Magnetic field y (µT)_head,median_Magnetic field z (µT)_head,median_Pressure (hPa)_head,median_Velocity (m/s)_head,median_Velocity (m/s)_leg,median_Vertical Accuracy (m)_head,median_Vertical Accuracy (°)_leg,median_X (hPa)_leg,median_X (m/s^2)_leg,median_X (rad/s)_leg,median_X (µT)_leg,median_Y (m/s^2)_leg,median_Y (rad/s)_leg,median_Y (µT)_leg,median_Z (m/s^2)_leg,median_Z (rad/s)_leg,median_Z (µT)_leg,min_Acceleration x (m/s^2)_head,min_Acceleration y (m/s^2)_head,min_Acceleration z (m/s^2)_head,min_Direction (°)_head,min_Direction (°)_leg,min_Gyroscope x (rad/s)_head,min_Gyroscope y (rad/s)_head,min_Gyroscope z (rad/s)_head,min_Height (m)_head,min_Height (m)_leg,min_Horizontal Accuracy (m)_head,min_Horizontal Accuracy (m)_leg,min_Latitude (°)_head,min_Latitude (°)_leg,min_Linear Acceleration x (m/s^2)_head,min_Linear Acceleration y (m/s^2)_head,min_Linear Acceleration z (m/s^2)_head,min_Longitude (°)_head,min_Longitude (°)_leg,min_Magnetic field x (µT)_head,min_Magnetic field y (µT)_head,min_Magnetic field z (µT)_head,min_Pressure (hPa)_head,min_Velocity (m/s)_head,min_Velocity (m/s)_leg,min_Vertical Accuracy (m)_head,min_Vertical Accuracy (°)_leg,min_X (hPa)_leg,min_X (m/s^2)_leg,min_X (rad/s)_leg,min_X (µT)_leg,min_Y (m/s^2)_leg,min_Y (rad/s)_leg,min_Y (µT)_leg,min_Z (m/s^2)_leg,min_Z (rad/s)_leg,min_Z (µT)_leg
1970-01-01 00:01:01.401421680,Dany,circle,1,-0.834078151284875,4.0006274849375005,10.0754508377125,186.507518238915,,0.38382763070725,0.10736720401373749,-0.30873511102612505,2.036702555412,,4.08217685225,,52.3347799945,,1.7805021017226252,1.3491550833287502,0.9667026877322499,4.8683541775000005,,12.251392174423126,-6.859297292217501,-39.91123168425,1017.5638168500002,1.9184853374500002,,3.0,,,,,,,,,,,,-1.8276124357884314,2.6644989068869744,9.258786012266029,186.507518238915,,0.16468291712918143,-0.09297804963426472,-0.5170220752344381,2.036702555412,,4.08217685225,,52.3347799945,,0.9800609827009307,0.20062336631681985,0.25588991928237725,4.8683541775000005,,11.1462735920447,-7.93781396042384,-40.862252222005,1017.5285413091666,1.9184853374500002,,3.0,,,,,,,,,,,,-1.8389477656287503,2.6701470539375003,9.26123687624375,186.507518238915,,0.1625541056873,-0.10278094068266874,-0.5190598362942674,2.036702555412,,4.08217685225,,52.3347799945,,0.9678560322184376,0.2104936502884375,0.2495979845531125,4.8683541775000005,,11.1407347871795,-7.93304977796375,-40.8466666455,1017.528188725,1.9184853374500002,,3.0,,,,,,,,,,,,-2.8669604462087497,1.221977139527175,8.443336427175002,186.507518238915,,-0.0652194113213875,-0.2774740851459125,-0.7177762098981251,2.036702555412,,4.08217685225,,52.3347799945,,0.1244477977934875,-1.0090245827937498,-0.46082646251419995,4.8683541775000005,,10.04700484740125,-9.01915488257375,-41.80101151475,1017.4956916875001,1.9184853374500002,,3.0,,,,,,,,,,,
1970-01-01 00:01:03.401421680,Dany,circle,1,-0.940835428712375,3.8973996192375004,10.1273825763875,181.698900838915,,0.42281992351649994,0.05758932180991251,-0.44217289680712507,1.6878809225775,,4.1233099342,,52.334784097500005,,1.9119616388725,1.417056393655,1.0171769618800002,4.8683586894,,13.621452189248123,-6.13476982077,-38.981591582125006,1017.5572303875,2.0054626345499997,,3.0,,,,,,,,,,,,-1.939315490308336,2.5121843963279105,9.309620286221222,181.698900838915,,0.20422304663859778,-0.12977162209932383,-0.61090691240317,1.6878809225775,,4.1233099342,,52.334784097500005,,1.0970179286927748,0.22370445390757526,0.2964023016415216,4.8683586894,,12.553689963882201,-7.191125176498984,-39.910780357395005,1017.5227061651389,2.0054626345499997,,3.0,,,,,,,,,,,,-1.95999094509,2.50577882755625,9.31261901853125,181.698900838915,,0.198852864399175,-0.13708388751510622,-0.6099136328130175,1.6878809225775,,4.1233099342,,52.334784097500005,,1.0770708829059374,0.22597259581043755,0.2898693799959875,4.8683586894,,12.550292231042,-7.181377279022501,-39.8929316755,1017.521910475,2.0054626345499997,,3.0,,,,,,,,,,,,-2.96010854695,1.0733230302834251,8.476185405225,181.698900838915,,-0.020998493439512496,-0.30638519148341253,-0.7833564134187501,1.6878809225775,,4.1233099342,,52.334784097500005,,0.2570766374359875,-0.9927543565600001,-0.4364308536122,4.8683586894,,11.46906736646375,-8.28684990563325,-40.848801565500004,1017.4914344875,2.0054626345499997,,3.0,,,,,,,,,,,
1970-01-01 00:01:05.401421680,Dany,circle,1,-0.966954581534875,3.8857420831874996,10.118050563112499,182.118523643915,,0.44685556152637496,0.05921384137471251,-0.43573590436950005,1.3272647488275,,4.2081315637,,52.3347855505,,1.90165089661375,1.43489432634625,1.00412023065875,4.86836036385,,13.155717206623123,-5.27283983971625,-39.30809414375,1017.5533867124999,2.0375184059,,3.0,,,,,,,,,,,,-1.948658328010665,2.4788008999366515,9.304051367691535,182.118523643915,,0.1963564582667114,-0.12710269221975648,-0.596858971390217,1.3272647488275,,4.2081315637,,52.3347855505,,1.0981620943094696,0.22825753765771642,0.2802090391889954,4.86836036385,,12.0739310755972,-6.356614689354685,-40.19430226521,1017.5184307313888,2.0375184059,,3.0,,,,,,,,,,,,-1.96746851544625,2.4758797608687497,9.3042740433875,182.118523643915,,0.191180778741175,-0.13209579123354373,-0.5960756251398924,1.3272647488275,,4.2081315637,,52.3347855505,,1.075063224883875,0.2336198478925625,0.27096243203086245,4.86836036385,,12.067782236416999,-6.342627281685,-40.177954172625,1017.51781883125,2.0375184059,,3.0,,,,,,,,,,,,-2.9498343661749997,1.0023683651021749,8.461895751912499,182.118523643915,,-0.058179187515187504,-0.3029452557326625,-0.7594353124325,1.3272647488275,,4.2081315637,,52.3347855505,,0.26633237300873747,-1.011074852932625,-0.46486988068607504,4.86836036385,,10.98137237583875,-7.46563741629825,-41.103781509624994,1017.4868255624999,2.0375184059,,3.0,,,,,,,,,,,
1970-01-01 00:01:07.401421680,Dany,circle,1,-1.0627721718615,3.7879504174,10.1565077064875,150.865111301265,,0.45389005718525005,0.0686784349058875,-0.3786887267510925,1.0148733492495001,,4.171371948750001,,52.33478759250001,,1.82608457799125,1.361843420585,1.04234578606625,4.86836274845,,13.345732200935625,-4.73497233245375,-39.274239230250004,1017.5551841875,2.0258419096500004,,3.0,,,,,,,,,,,,-2.0525759692606123,2.314727622122856,9.30606099958579,150.865111301265,,0.18685059366124293,-0.1217959450110692,-0.5466757004921433,1.0148733492495001,,4.171371948750001,,52.33478759250001,,1.0085287883614478,0.11288181276774437,0.2803115101886885,4.86836274845,,12.2607435680122,-5.897675095852835,-40.157757177389996,1017.520539036389,2.0258419096500004,,3.0,,,,,,,,,,,,-2.071466567770625,2.29410749276425,9.3040198117125,150.865111301265,,0.17769020084463752,-0.12601577308774997,-0.5453833542636612,1.0148733492495001,,4.171371948750001,,52.33478759250001,,0.9887881010683751,0.10073054358031248,0.2703160375392,4.86836274845,,12.250172232016999,-5.884059782315,-40.141659187749994,1017.5202659562501,2.0258419096500004,,3.0,,,,,,,,,,,,-3.0496973187000003,0.822517832314125,8.428747677775,150.865111301265,,-0.06711118307155,-0.2979590686399125,-0.7201776759523749,1.0148733492495001,,4.171371948750001,,52.33478759250001,,0.1851243942776125,-1.140194953963875,-0.489118146907325,4.86836274845,,11.17336986820125,-7.091859923532001,-41.073129129375,1017.4872909375001,2.0258419096500004,,3.0,,,,,,,,,,,
1970-01-01 00:01:09.401421680,Dany,circle,1,-1.05384395524525,3.9488752037375,10.159827756725,148.883055255265,,0.44724498898012505,0.0975838150282625,-0.3135304029708425,0.7646615625315,,4.07605406045,,52.3347877855,,1.73526329842,1.36055167468025,1.071063566183875,4.86836447855,,13.907542191207625,-3.6221798553662503,-39.513206696500006,1017.5584640750001,1.8766437634700002,,3.0,,,,,,,,,,,,-2.100277294587783,2.4136236587487208,9.22558832765238,148.883055255265,,0.17182353924469418,-0.10003880879508764,-0.4849884381526244,0.7646615625315,,4.07605406045,,52.3347877855,,0.867715839388912,0.05117032612723188,0.23495697892583017,4.86836447855,,12.799147856875164,-4.7751714152623945,-40.3913383656,1017.5236786101389,1.8766437634700002,,3.0,,,,,,,,,,,,-2.11032750739655,2.40462598551425,9.20388018185,148.883055255265,,0.16129324122441252,-0.10633636740737498,-0.48394367278203,0.7646615625315,,4.07605406045,,52.3347877855,,0.8569775529186874,0.054025941340249996,0.20741245448732498,4.86836447855,,12.78514222677875,-4.7576948216586255,-40.37605168775,1017.52379418125,1.8766437634700002,,3.0,,,,,,,,,,,,-3.1697347581625004,0.8504615127478751,8.295452481462501,148.883055255265,,-0.08731746016705,-0.2743071308662125,-0.657731976579875,0.7646615625315,,4.07605406045,,52.3347877855,,-0.021267968429887502,-1.26537022888375,-0.574192887552825,4.86836447855,,11.696292357066252,-5.9790674407195,-41.313621711875,1017.4890838625,1.8766437634700002,,3.0,,,,,,,,,,,
1970-01-01 00:01:11.401421680,Dany,circle,1,-1.1447791794103894,4.025698801155844,10.079827556233766,139.800856158265,,0.4315425790478961,0.100584516708987,-0.2700341703965896,0.49436785873649997,,4.09683753255,,52.334786146499994,,1.6241949300835063,1.3293031020753248,1.0204084817205195,4.868358390500001,,13.445984132774155,-1.6813817283623376,-40.206287458311685,1017.558241038961,1.682384343445,,3.0,,,,,,,,,,,,-2.1445461035090934,2.528378708297621,9.172879122250821,139.800856158265,,0.1603211903167761,-0.09187547770211718,-0.43121660288666186,0.49436785873649997,,4.09683753255,,52.334786146499994,,0.7942086961791279,0.05980420618753393,0.2124146619819419,4.868358390500001,,12.442016077463547,-2.8013607819385924,-41.071384794607795,1017.5248941209235,1.682384343445,,3.0,,,,,,,,,,,,-2.1471698894158964,2.5039257435407793,9.152628245220779,139.800856158265,,0.14910070287202598,-0.09850301234342856,-0.4309912130807844,0.49436785873649997,,4.09683753255,,52.334786146499994,,0.788663439928065,0.047487288323701284,0.1865346741392987,4.868358390500001,,12.43338416328961,-2.7904726131894804,-41.05252394688311,1017.5252535064935,1.682384343445,,3.0,,,,,,,,,,,,-3.182158888181818,1.0543569021925974,8.269043470311688,139.800856158265,,-0.09008279054492208,-0.2590822315335974,-0.5966923824990779,0.49436785873649997,,4.09683753255,,52.334786146499994,,-0.06973398197728571,-1.1814578322722078,-0.5722175263812468,4.868358390500001,,11.419041429315584,-3.972288266773506,-41.97354467818182,1017.4911110519481,1.682384343445,,3.0,,,,,,,,,,,
1970-01-01 00:01:13.401421680,Dany,circle,1,-1.197009525468116,4.0865942879130435,10.101846984927537,133.01396109807223,10.1515647,0.43442257311431887,0.11375373315307247,-0.24575595678054205,0.35943163454055554,-0.1507130945,4.133263879388889,4.787341348,52.33478680111111,52.33484159,1.5888109552091305,1.3460150940115942,1.0562066893344926,4.868350234111111,4.86834432,12.342509917443623,-0.8858260050130433,-40.48684844405797,1017.5610254492753,1.6592514994944445,0.0,3.0,3.3023965955000003,1017.753601,2.513947219625,0.03438680782425,-23.033149245,0.1957174906875,0.03662410913875,38.181512831250004,2.7201247215,0.0212270015625,1.8999505044125,-2.1803866699752237,2.5319996620387593,9.151640121945514,133.01396109807223,10.1515647,0.1535053771348526,-0.08043868823609127,-0.4025232551093754,0.35943163454055554,-0.1507130945,4.133263879388889,4.787341348,52.33478680111111,52.33484159,0.7677497723886211,0.03161707988769259,0.20954348663933445,4.868350234111111,4.86834432,11.30906030628251,-2.04049063255698,-41.34858578672464,1017.5271470421899,1.6592514994944445,0.0,3.0,3.3023965955000003,1017.753601,1.1812590076845102,0.009766593694281725,-23.23462338841591,-4.556483942192909,0.005607831006838412,38.01764254298409,1.2612427744064791,0.005746164111681625,1.5906146266413181,-2.1869618817467247,2.4947733530455074,9.122241935797103,133.01396109807223,10.1515647,0.13986047462291307,-0.087560671627,-0.4060483238605652,0.35943163454055554,-0.1507130945,4.133263879388889,4.787341348,52.33478680111111,52.33484159,0.7593611185117537,0.00783327524007245,0.1742644759226232,4.868350234111111,4.86834432,11.294370787728987,-2.0306810507186954,-41.33006294855072,1017.5277736521741,1.6592514994944445,0.0,3.0,3.3023965955000003,1017.753601,1.0622048025,0.0097456050928875,-23.248191235625,-4.005931427039375,0.00593594263725,38.029938221875,1.13284855059375,0.005929376158675,1.59946966175,-3.2034606640144925,1.046010284868116,8.241583423304348,133.01396109807223,10.1515647,-0.1031521220413913,-0.24877708557372463,-0.5582268138786811,0.35943163454055554,-0.1507130945,4.133263879388889,4.787341348,52.33478680111111,52.33484159,-0.07632821366943478,-1.223520411961739,-0.5799297042553043,4.868350234111111,4.86834432,10.277527415323187,-3.245553599341449,-42.237636897681156,1017.4931003623188,1.6592514994944445,0.0,3.0,3.3023965955000003,1017.753601,-0.16896234948125,-0.018328578325875,-23.41443967875,-9.316195621375,-0.023847653879,37.80049038,-0.1893918996875,-0.01266638655275,1.2482666968375
1970-01-01 00:01:15.401421680,Dany,circle,1,-1.2872993553016394,4.072005549442623,10.113245307196722,115.51301496658125,10.1515647,0.443871209993082,0.12379034073626229,-0.23119496952815413,0.24056894017062497,-0.1507130945,4.156000465187501,4.780839952,52.334791536874995,52.33484159,1.580240958967705,1.321066903319672,1.106679728742295,4.86834947925,4.86834432,11.774399802190327,-1.251599893209836,-40.49879921459017,1017.5646162459016,1.6283479351812502,0.0,3.0,3.311787615,1017.7563986666668,3.734855203375,0.259714730182125,-22.81409442625,1.1478192133562501,0.451271741320625,38.196453571250004,3.5705811881875,0.17183102336125,4.42525911314375,-2.291055897235559,2.5020911480833723,9.1304841050734,115.51301496658125,10.1515647,0.1577242131419459,-0.07307063464613306,-0.39008012465684466,0.24056894017062497,-0.1507130945,4.156000465187501,4.780839952,52.334791536874995,52.33484159,0.7426095555047494,-0.015324254547083086,0.22748451958533833,4.86834947925,4.86834432,10.731815794667757,-2.4360559580727017,-41.375367229081974,1017.5306352475409,1.6283479351812502,0.0,3.0,3.311787615,1017.7563986666668,1.0729628941039413,-0.05609232482916933,-23.24924804244858,-4.617805845232551,0.012867843724736375,37.84888387156184,1.3607089128395544,-0.01326204654491398,3.2926576516155674,-2.298860239007771,2.468162223584262,9.089950823319672,115.51301496658125,10.1515647,0.14318781449565576,-0.0800934464042295,-0.3938653789832623,0.24056894017062497,-0.1507130945,4.156000465187501,4.780839952,52.334791536874995,52.33484159,0.7318948507149344,-0.03579234686221313,0.1851971305828033,4.86834947925,4.86834432,10.722399788086886,-2.433599878481803,-41.35599927393442,1017.5308307622952,1.6283479351812502,0.0,3.0,3.311787615,1017.7563986666668,1.067054579103125,-0.08063729064915001,-23.2623460278125,-4.549456598747812,-0.004510713683875003,37.8784344203125,1.4043838808125,-0.012884052040975001,3.239795923171875,-3.3303776178360653,0.9878042634573772,8.204518138344262,115.51301496658125,10.1515647,-0.09964113467567212,-0.2445789289873279,-0.5465241147922787,0.24056894017062497,-0.1507130945,4.156000465187501,4.780839952,52.334791536874995,52.33484159,-0.11646265671772131,-1.290656547072459,-0.5764288902281312,4.86834947925,4.86834432,9.686999891611475,-3.646599974832131,-42.27619921557377,1017.4973414754099,1.6283479351812502,0.0,3.0,3.311787615,1017.7563986666668,-1.724863256603125,-0.2973839487566875,-23.6100839375,-10.498268738125,-0.32575568899574997,37.4570512775,-0.89571611759375,-0.214598785502,2.17531394949875
1970-01-01 00:01:17.401421680,Dany,circle,1,-1.3237388328301887,3.977548446320754,10.064516805075472,109.02015291264286,10.15156587,0.45911997909958496,0.12739421887003774,-0.2361109419324038,0.08680581505214283,-0.11578731130000001,4.1636412485,4.777163124,52.33479588214285,52.33484693333333,1.5781039898873583,1.239030838037736,1.0732661732807547,4.868357633071429,4.868345814,12.301052621822828,-2.283701756090566,-40.19117279773585,1017.5666193396225,1.6149483514928573,0.0,3.0,3.317083930166667,1017.7595214,3.708075041066667,0.5067730245189167,-20.888762554166668,1.3578079850208333,0.6575523134220833,33.96637344379167,5.73196781175,0.18588017265875,-5.885110537904166,-2.3739512784815746,2.464257399385567,9.11004400669023,109.02015291264286,10.15156587,0.16956584672967073,-0.08052917969816314,-0.404783098065293,0.08680581505214283,-0.11578731130000001,4.1636412485,4.777163124,52.33479588214285,52.33484693333333,0.7017155722079155,-0.05009870546810012,0.2298540760550895,4.868357633071429,4.868345814,11.21040944621308,-3.5399151084066944,-41.087619600150944,1017.5333870433961,1.6149483514928573,0.0,3.0,3.317083930166667,1017.7595214,0.9078556147903017,0.06462079595098177,-21.804876897647663,-3.794058437429825,0.15276121645508092,32.51320334660775,2.11934517281151,-0.08196970763893961,-8.011756854807594,-2.3919761381089435,2.4401768149649055,9.06445808671698,109.02015291264286,10.15156587,0.15600691510396225,-0.08978998747535848,-0.40865011634111326,0.08680581505214283,-0.11578731130000001,4.1636412485,4.777163124,52.33479588214285,52.33484693333333,0.6795326190011509,-0.06344266657726418,0.18768072578652834,4.868357633071429,4.868345814,11.200290336118869,-3.543064000403585,-41.07141426320755,1017.5338946886794,1.6149483514928573,0.0,3.0,3.317083930166667,1017.7595214,0.9300059291720834,0.04476265083035833,-21.793395201041665,-3.649179043754792,0.13430713741658334,32.582148790604165,2.18000811094375,-0.09846541318148333,-8.083690643760416,-3.4219056750377357,0.9797931590264153,8.219345785490566,109.02015291264286,10.15156587,-0.09239336899747169,-0.25796378412126414,-0.5691362372099812,0.08680581505214283,-0.11578731130000001,4.1636412485,4.777163124,52.33479588214285,52.33484693333333,-0.15842119703794338,-1.2955472581722642,-0.5340160693852075,4.868357633071429,4.868345814,10.111037605194339,-4.8153169312973585,-42.00114635245283,1017.5002418301888,1.6149483514928573,0.0,3.0,3.317083930166667,1017.7595214,-1.87309558811875,-0.3022757325032083,-22.689040581666664,-9.175232506083333,-0.2781173934163333,30.930603981041667,-1.5638248465791669,-0.34868842696383334,-10.033852895334167
1970-01-01 00:01:19.401421680,Dany,circle,1,-1.3932475699644444,4.0622551123555555,9.976475228155557,119.37738720891667,24.085430728749998,0.45106289802840005,0.12114475966982222,-0.1736214763114978,-0.06079982801416669,-0.031055930762500003,4.173884232916667,4.7767211097499995,52.33479438749999,52.3348526375,1.4751003026673333,1.185959749788889,1.017642593355111,4.868363148333334,4.86835911175,14.320359749311109,-1.5922354340844442,-39.83571027133333,1017.5709635777778,1.5347994889083336,0.32995561236250004,3.0,3.317724593,1017.7612848571428,3.3560449226125,0.6336623781985625,-16.874724865396875,1.432191054859375,0.6226917568509375,27.2426266671875,6.991960143875,0.0650074599378125,-14.799205064990625,-2.4340689245341243,2.585091701836276,9.039889949004902,119.37738720891667,24.085430728749998,0.15086057711194134,-0.07834018591570126,-0.332607888690037,-0.06079982801416669,-0.031055930762500003,4.173884232916667,4.7767211097499995,52.33479438749999,52.3348526375,0.6179333970575374,-0.06371225792869781,0.19937891077305084,4.868363148333334,4.86835911175,13.264479568223111,-2.776839244178178,-40.71224507993778,1017.537478431111,1.5347994889083336,0.32995561236250004,3.0,3.317724593,1017.7612848571428,0.8563224538340325,0.17259242375525966,-17.82634542649941,-3.285508628648018,0.17715568705815818,25.26196263665822,2.7772861661760575,-0.19536835203021302,-16.734002977750485,-2.4420283897505333,2.5611510510364446,8.9831149047,119.37738720891667,24.085430728749998,0.13382021238122224,-0.08243117442597778,-0.3338327624062001,-0.06079982801416669,-0.031055930762500003,4.173884232916667,4.7767211097499995,52.33479438749999,52.3348526375,0.6050271179646889,-0.08043914635922224,0.1457726955483778,4.868363148333334,4.86835911175,13.264381949488891,-2.775364308742,-40.68103472333333,1017.5377780555557,1.5347994889083336,0.32995561236250004,3.0,3.317724593,1017.7612848571428,0.8830219289728125,0.17748191365995625,-17.78827010085,-3.1269649582410937,0.16090660917493751,25.27055186059375,2.8500841097390626,-0.2108217801533,-16.787345290320314,-3.4397623009111107,1.1622205530533334,8.175078582688888,119.37738720891667,24.085430728749998,-0.11417750227226667,-0.2521176626406,-0.4866627719739778,-0.06079982801416669,-0.031055930762500003,4.173884232916667,4.7767211097499995,52.33479438749999,52.3348526375,-0.2050040668958,-1.2544942776117778,-0.5226376639484445,4.868363148333334,4.86835911175,12.159062062377776,-3.9704222120835557,-41.647545877999995,1017.5047213777779,1.5347994889083336,0.32995561236250004,3.0,3.317724593,1017.7612848571428,-1.7197340150078124,-0.24238260453459376,-18.8092235328,-8.2731646158125,-0.21361687485537498,23.309563875125,-1.55433734790875,-0.454623513566625,-18.556751966813124
1970-01-01 00:01:21.401421680,Dany,circle,1,-1.3384932521486486,4.146325098513514,9.93056970018919,118.84192105070001,43.850767763,0.4241179628804866,0.11082251278902702,-0.10794153884641626,-0.11720124185100003,0.03907377255,4.1882907868000006,4.7735123447,52.33479041099999,52.334851344,1.3169847017927026,1.1352803417432433,0.9401497711805404,4.8683570254,4.8683784244999995,13.245902461324324,2.197978411518919,-41.183901915675676,1017.5741659729729,1.4199699789900002,0.55664048039,3.0,3.3223250494,1017.7600944444445,3.172613514665,0.59381910023635,-10.0379589561175,1.5177149233875,0.62710912341325,24.47144718205,7.603221519350001,-0.0032726534790250006,-18.9225175859925,-2.3426351801475054,2.6500551191239894,9.008833459702561,118.84192105070001,43.850767763,0.1123581472575784,-0.061539947190282905,-0.24783426270316075,-0.11720124185100003,0.03907377255,4.1882907868000006,4.7735123447,52.33479041099999,52.334851344,0.4808960462863428,-0.12059542745383067,0.12431623159585589,4.8683570254,4.8683784244999995,12.295265272164324,0.9870261489616755,-41.992676144194604,1017.542214216216,1.4199699789900002,0.55664048039,3.0,3.3223250494,1017.7600944444445,0.8244113195199072,0.13865816538857856,-11.072561658272196,-3.0615980621148364,0.20179544907228836,22.255482750190794,3.120086577861414,-0.26545108766955416,-20.756863662757887,-2.3377230566695677,2.6365025085848646,8.949771139945947,118.84192105070001,43.850767763,0.09838438759067569,-0.06409132171402702,-0.24347313646700008,-0.11720124185100003,0.03907377255,4.1882907868000006,4.7735123447,52.33479041099999,52.334851344,0.4926619609921893,-0.1313103276333784,0.06978371981802704,4.8683570254,4.8683784244999995,12.268913256405407,1.0040270512597298,-41.98250734405405,1017.54316422973,1.4199699789900002,0.55664048039,3.0,3.3223250494,1017.7600944444445,0.86229396564075,0.14040003696421502,-11.039565503155,-2.965858529705375,0.19339640664570001,22.278163576225,3.2021555083787496,-0.27188787740539,-20.79012603800625,-3.293542513972973,1.1924340732810812,8.159977912837837,118.84192105070001,43.850767763,-0.1613427192605946,-0.21860308131118922,-0.39051212168727023,-0.11720124185100003,0.03907377255,4.1882907868000006,4.7735123447,52.33479041099999,52.334851344,-0.3045286423372973,-1.3351027127602701,-0.5792842298045946,4.8683570254,4.8683784244999995,11.339734960324323,-0.28224864820972984,-42.84145313972973,1017.5088484054054,1.4199699789900002,0.55664048039,3.0,3.3223250494,1017.7600944444445,-1.57873892175875,-0.259941776397675,-12.12394003894,-7.974696533325,-0.17261463643355,20.03209400185,-1.445525239157,-0.5397529160083,-22.4933132172005
